# ZSH Performance Metrics Log
# Format: timestamp,metric_type,value,context
# Created: $(date -u '+%Y-%m-%d %H:%M:%S UTC')
2025-08-22 09:08:48 UTC,startup_std_dev,0,auto
2025-08-22 09:08:48 UTC,startup_time,280419,auto
2025-08-22 09:08:50 UTC,startup_time,1308122,auto
2025-08-22 09:08:46 UTC,startup_std_dev,1462160.9100249535,auto
2025-08-22 09:08:51 UTC,startup_std_dev,415036.56056665658,auto
2025-08-22 09:08:51 UTC,startup_time,-585283324549,auto
2025-08-22 09:08:51 UTC,startup_time,431235,auto
2025-08-22 09:08:48 UTC,startup_std_dev,1004894.2194594414,auto
2025-08-22 09:08:52 UTC,startup_std_dev,1408177.022112987,auto
2025-08-22 09:08:52 UTC,startup_std_dev,681074.30650627252,auto
2025-08-22 09:08:52 UTC,startup_time,-585283297611,auto
2025-08-22 09:08:53 UTC,startup_time,529999,auto
2025-08-22 09:08:54 UTC,startup_time,1119661,auto
2025-08-22 09:08:54 UTC,startup_std_dev,1870903.9030955064,auto
2025-08-22 09:08:55 UTC,startup_time,1184784,auto
2025-08-22 09:08:56 UTC,startup_time,1184304,auto
2025-08-22 09:08:56 UTC,startup_std_dev,866850.05678346707,auto
2025-08-22 09:08:53 UTC,startup_std_dev,0,auto
2025-08-22 09:08:57 UTC,startup_time,1282889,auto
2025-08-22 09:08:57 UTC,startup_std_dev,1969321.4872916255,auto
2025-08-22 09:08:57 UTC,startup_time,792533,auto
2025-08-22 09:08:58 UTC,startup_std_dev,270136.22674032446,auto
2025-08-22 09:08:52 UTC,startup_std_dev,0,auto
2025-08-22 09:08:58 UTC,startup_time,523681,auto
2025-08-22 09:08:58 UTC,startup_std_dev,1099907.6192778647,auto
2025-08-22 09:08:58 UTC,startup_time,1260675,auto
2025-08-22 09:08:59 UTC,startup_time,1295469,auto
2025-08-22 09:09:00 UTC,startup_std_dev,2087210.8328839231,auto
2025-08-22 09:09:00 UTC,startup_time,1243389,auto
2025-08-22 09:09:01 UTC,startup_time,1182301,auto
2025-08-22 09:08:56 UTC,startup_time,1266071,auto
2025-08-22 09:09:03 UTC,startup_std_dev,1315200.0772547878,auto
2025-08-22 09:09:01 UTC,startup_std_dev,1542694.2004652121,auto
2025-08-22 09:08:57 UTC,startup_time,702535,auto
2025-08-22 09:08:58 UTC,startup_std_dev,589738.75523234857,auto
2025-08-22 09:09:02 UTC,startup_std_dev,1966630.6891680248,auto
2025-08-22 09:09:05 UTC,startup_std_dev,1383067.5137060373,auto
2025-08-22 09:09:05 UTC,startup_std_dev,162262.15215200369,auto
2025-08-22 09:09:04 UTC,startup_time,1186553,auto
2025-08-22 09:09:07 UTC,startup_std_dev,1797857.5232772201,auto
2025-08-22 09:09:08 UTC,startup_std_dev,1052493.140192847,auto
2025-08-22 09:09:08 UTC,startup_time,484718,auto
2025-08-22 09:09:07 UTC,startup_time,585421,auto
2025-08-22 09:09:03 UTC,startup_time,1258401,auto
2025-08-22 09:09:10 UTC,startup_std_dev,1440022187.956871,auto
2025-08-22 09:09:11 UTC,startup_time,1285645,auto
2025-08-22 09:09:11 UTC,startup_std_dev,2090843.8001042784,auto
2025-08-22 09:09:11 UTC,startup_time,230735,auto
2025-08-22 09:09:15 UTC,startup_std_dev,571535.46793309331,auto
2025-08-22 09:09:10 UTC,startup_std_dev,2026046.4460443645,auto
2025-08-22 09:09:12 UTC,startup_std_dev,0,auto
2025-08-22 09:09:20 UTC,startup_time,1224111,auto
2025-08-22 09:09:20 UTC,startup_time,1256710,auto
2025-08-22 09:09:21 UTC,startup_time,437577,auto
2025-08-22 09:09:21 UTC,startup_std_dev,2014921.9961891824,auto
2025-08-22 09:09:20 UTC,startup_std_dev,2088238.7685689824,auto
2025-08-22 09:09:22 UTC,startup_time,657896,auto
2025-08-22 09:09:22 UTC,startup_std_dev,1092912.1071344209,auto
2025-08-22 09:09:23 UTC,startup_time,1068750,auto
2025-08-22 09:09:23 UTC,startup_time,1339727,auto
2025-08-22 09:09:23 UTC,startup_std_dev,1815283.9841393963,auto
2025-08-22 09:09:23 UTC,startup_std_dev,2156115.9754202696,auto
2025-08-22 09:09:25 UTC,startup_std_dev,823516.21737613645,auto
2025-08-22 09:09:29 UTC,startup_std_dev,653207.80539886386,auto
2025-08-22 09:09:31 UTC,startup_time,882582,auto
2025-08-22 09:09:32 UTC,startup_std_dev,1482256.1818899594,auto
2025-08-22 09:09:38 UTC,startup_time,980237,auto
2025-08-22 09:09:45 UTC,startup_std_dev,1668562.269812847,auto
2025-08-22 09:09:50 UTC,startup_time,1193426,auto
2025-08-22 09:09:53 UTC,startup_time,1188973,auto
2025-08-22 09:10:05 UTC,startup_std_dev,2023627.5833612517,auto
2025-08-22 09:10:05 UTC,startup_time,1259533,auto
2025-08-22 09:09:51 UTC,startup_std_dev,1764814.4205471009,auto
2025-08-22 09:10:07 UTC,startup_time,1234514,auto
2025-08-22 09:10:14 UTC,startup_std_dev,2074566.679074452,auto
2025-08-22 09:10:07 UTC,startup_time,146259,auto
2025-08-22 09:10:07 UTC,startup_std_dev,1979164.4930732767,auto
2025-08-22 09:10:15 UTC,startup_time,187282,auto
2025-08-22 09:10:17 UTC,startup_std_dev,262001.96087624994,auto
2025-08-22 09:10:21 UTC,startup_std_dev,226259.67776981386,auto
2025-08-22 09:10:22 UTC,startup_time,-585283392483,auto
2025-08-22 09:10:27 UTC,startup_std_dev,2052967846.7028205,auto
2025-08-22 09:10:28 UTC,startup_time,982481,auto
2025-08-22 09:10:33 UTC,startup_std_dev,571643.30382765795,auto
2025-08-22 09:10:43 UTC,startup_time,-585284559484,auto
2025-08-22 09:10:45 UTC,startup_time,396515,auto
2025-08-22 09:10:45 UTC,startup_time,-1170568706173,auto
2025-08-22 09:10:45 UTC,startup_std_dev,0,auto
2025-08-22 09:10:45 UTC,startup_std_dev,0,auto
2025-08-22 09:10:45 UTC,startup_time,1105062,auto
2025-08-22 09:10:45 UTC,startup_time,-585284067008,auto
2025-08-22 09:10:49 UTC,startup_std_dev,0,auto
2025-08-22 09:10:54 UTC,startup_time,1024622,auto
2025-08-22 09:10:55 UTC,startup_time,1351192,auto
2025-08-22 09:10:56 UTC,startup_time,1297695,auto
2025-08-22 09:10:56 UTC,startup_time,919599,auto
2025-08-22 09:10:56 UTC,startup_std_dev,1028586.5948154292,auto
2025-08-22 09:10:58 UTC,startup_std_dev,918868.64822019043,auto
2025-08-22 09:10:57 UTC,startup_std_dev,2017448.2301811366,auto
2025-08-22 09:11:02 UTC,startup_time,585285039526,auto
2025-08-22 09:11:03 UTC,startup_std_dev,2037722.6548240073,auto
2025-08-22 09:11:05 UTC,startup_std_dev,0,auto
2025-08-22 09:10:47 UTC,startup_std_dev,0,auto
2025-08-22 09:11:08 UTC,startup_time,872672,auto
2025-08-22 09:11:09 UTC,startup_std_dev,1471237.7238260987,auto
2025-08-22 09:11:10 UTC,startup_time,1248162,auto
2025-08-22 09:11:20 UTC,startup_time,1162065,auto
2025-08-22 09:11:15 UTC,startup_time,877904,auto
2025-08-22 09:11:21 UTC,startup_std_dev,732349.71245505381,auto
2025-08-22 09:11:21 UTC,startup_time,524800,auto
2025-08-22 09:11:21 UTC,startup_time,1159453,auto
2025-08-22 09:11:23 UTC,startup_std_dev,691480.66580852424,auto
2025-08-22 09:11:26 UTC,startup_time,852052,auto
2025-08-22 09:11:26 UTC,startup_time,1348459,auto
2025-08-22 09:11:20 UTC,startup_std_dev,847107.54848513776,auto
2025-08-22 09:11:26 UTC,startup_std_dev,0,auto
2025-08-22 09:11:28 UTC,startup_time,754464,auto
2025-08-22 09:11:28 UTC,startup_time,1138818,auto
2025-08-22 09:11:27 UTC,startup_std_dev,1791320.1151398094,auto
2025-08-22 09:11:28 UTC,startup_std_dev,462717.21760271682,auto
2025-08-22 09:11:27 UTC,startup_std_dev,1637542.2848879353,auto
2025-08-22 09:11:30 UTC,startup_time,1280037,auto
2025-08-22 09:11:31 UTC,startup_time,637321,auto
2025-08-22 09:11:32 UTC,startup_time,1245398,auto
2025-08-22 09:11:32 UTC,startup_std_dev,2032525.1209216332,auto
2025-08-22 09:11:33 UTC,startup_std_dev,1943701.8845004241,auto
2025-08-22 09:11:33 UTC,startup_std_dev,1051590.6617401089,auto
2025-08-22 09:11:29 UTC,startup_std_dev,693742.47154473688,auto
2025-08-22 09:11:41 UTC,startup_std_dev,521198.80788716313,auto
2025-08-22 09:11:43 UTC,startup_time,1357127,auto
2025-08-22 09:11:44 UTC,startup_std_dev,2154097.4864439168,auto
2025-08-22 09:11:45 UTC,startup_time,1376895,auto
2025-08-22 09:11:45 UTC,startup_std_dev,2163846.1353471968,auto
2025-08-22 09:11:37 UTC,startup_time,-585283406760,auto
2025-08-22 09:11:46 UTC,startup_time,1148832,auto
2025-08-22 09:11:47 UTC,startup_std_dev,1451905.8083777337,auto
2025-08-22 09:11:47 UTC,startup_time,800406,auto
2025-08-22 09:11:52 UTC,startup_time,1262434,auto
2025-08-22 09:11:53 UTC,startup_std_dev,1821581.7889751752,auto
2025-08-22 09:11:48 UTC,startup_time,971595,auto
2025-08-22 09:11:59 UTC,startup_std_dev,0,auto
2025-08-22 09:11:58 UTC,startup_std_dev,476025.01481854921,auto
2025-08-22 09:11:59 UTC,startup_time,1259405,auto
2025-08-22 09:12:00 UTC,startup_std_dev,1393057.8062844342,auto
2025-08-22 09:12:04 UTC,startup_time,595992,auto
2025-08-22 09:12:05 UTC,startup_time,1402383,auto
2025-08-22 09:12:05 UTC,startup_std_dev,0,auto
2025-08-22 09:12:05 UTC,startup_std_dev,2408049.0143985855,auto
2025-08-22 09:12:06 UTC,startup_time,1341034,auto
2025-08-22 09:12:09 UTC,startup_time,1316583,auto
2025-08-22 09:12:09 UTC,startup_std_dev,2126391.952270912,auto
2025-08-22 09:12:09 UTC,startup_std_dev,1738198.7148266449,auto
2025-08-22 09:12:10 UTC,startup_time,1264558,auto
2025-08-22 09:12:10 UTC,startup_time,585285844144,auto
2025-08-22 09:12:10 UTC,startup_std_dev,2001623.4416137068,auto
2025-08-22 09:12:15 UTC,startup_time,1088233,auto
2025-08-22 09:12:06 UTC,startup_time,-585284232826,auto
2025-08-22 09:12:15 UTC,startup_std_dev,1520160.0659999591,auto
2025-08-22 09:12:16 UTC,startup_std_dev,0,auto
2025-08-22 09:12:17 UTC,startup_std_dev,2009932616.0841208,auto
2025-08-22 09:12:18 UTC,startup_time,1382796,auto
2025-08-22 09:12:19 UTC,startup_time,1377552,auto
2025-08-22 09:12:20 UTC,startup_time,1348065,auto
2025-08-22 09:12:21 UTC,startup_std_dev,1079654.6057827938,auto
2025-08-22 09:12:19 UTC,startup_std_dev,1432710.1953755338,auto
2025-08-22 09:12:23 UTC,startup_time,1314984,auto
2025-08-22 09:12:23 UTC,startup_std_dev,2175309.4340093317,auto
2025-08-22 09:12:27 UTC,startup_time,-585283960041,auto
2025-08-22 09:12:26 UTC,startup_time,585284853453,auto
2025-08-22 09:12:27 UTC,startup_std_dev,0,auto
2025-08-22 09:12:29 UTC,startup_time,1323897,auto
2025-08-22 09:12:32 UTC,startup_time,1130509,auto
2025-08-22 09:12:30 UTC,startup_std_dev,2083412.6845133202,auto
2025-08-22 09:12:33 UTC,startup_std_dev,1886722.7629776453,auto
2025-08-22 09:12:30 UTC,startup_time,-585283945986,auto
2025-08-22 09:12:34 UTC,startup_time,1338780,auto
2025-08-22 09:12:34 UTC,startup_std_dev,0,auto
2025-08-22 09:12:35 UTC,startup_std_dev,1803195.2718011437,auto
2025-08-22 09:12:37 UTC,startup_time,1301359,auto
2025-08-22 09:12:34 UTC,startup_time,1240169,auto
2025-08-22 09:12:38 UTC,startup_std_dev,0,auto
2025-08-22 09:12:40 UTC,startup_time,-585283251046,auto
2025-08-22 09:12:40 UTC,startup_time,1009702,auto
2025-08-22 09:12:40 UTC,startup_std_dev,1835042.46464026,auto
2025-08-22 09:12:33 UTC,startup_time,748791,auto
2025-08-22 09:12:41 UTC,startup_std_dev,2276737.3049073974,auto
2025-08-22 09:12:41 UTC,startup_std_dev,1546820.0425447039,auto
2025-08-22 09:12:41 UTC,startup_time,1370491,auto
2025-08-22 09:12:42 UTC,startup_std_dev,2100645.268498349,auto
2025-08-22 09:12:43 UTC,startup_std_dev,1845035.1756715914,auto
2025-08-22 09:12:41 UTC,startup_std_dev,1810817924.4951398,auto
2025-08-22 09:12:40 UTC,startup_time,1022107,auto
2025-08-22 09:12:42 UTC,startup_std_dev,643935.50115830696,auto
2025-08-22 09:12:05 UTC,startup_std_dev,738776.24584545218,auto
2025-08-22 09:12:54 UTC,startup_time,1083006,auto
2025-08-22 09:12:54 UTC,startup_std_dev,501708.11639587814,auto
2025-08-22 09:12:54 UTC,startup_time,649204,auto
2025-08-22 09:12:55 UTC,startup_std_dev,668495.74165584636,auto
2025-08-22 09:12:55 UTC,startup_time,1314557,auto
2025-08-22 09:12:56 UTC,startup_std_dev,2049781.4530293224,auto
2025-08-22 09:12:56 UTC,startup_time,190855,auto
2025-08-22 09:12:56 UTC,startup_time,585285895268,auto
2025-08-22 09:12:57 UTC,startup_time,1073178,auto
2025-08-22 09:12:57 UTC,startup_std_dev,2023055259.667022,auto
2025-08-22 09:12:57 UTC,startup_std_dev,1573946.8009526243,auto
2025-08-22 09:12:58 UTC,startup_time,-585283302433,auto
2025-08-22 09:12:59 UTC,startup_time,1049669,auto
2025-08-22 09:13:00 UTC,startup_std_dev,1779855.4346134407,auto
2025-08-22 09:12:59 UTC,startup_std_dev,1633218841.5681939,auto
2025-08-22 09:13:02 UTC,startup_time,648141,auto
2025-08-22 09:13:02 UTC,startup_time,1284397,auto
2025-08-22 09:13:02 UTC,startup_time,1380975,auto
2025-08-22 09:13:03 UTC,startup_std_dev,2084497.3677907344,auto
2025-08-22 09:13:03 UTC,startup_time,-877925269595,auto
2025-08-22 09:13:04 UTC,startup_std_dev,0,auto
2025-08-22 09:13:03 UTC,startup_time,1260651,auto
2025-08-22 09:13:04 UTC,startup_std_dev,933454.90375111322,auto
2025-08-22 09:13:02 UTC,startup_time,-585284472379,auto
2025-08-22 09:13:06 UTC,startup_time,1340191,auto
2025-08-22 09:12:51 UTC,startup_time,1313801,auto
2025-08-22 09:13:08 UTC,startup_std_dev,759971.78073300852,auto
2025-08-22 09:13:08 UTC,startup_std_dev,631782.66848260409,auto
2025-08-22 09:12:56 UTC,startup_std_dev,197202.94503252226,auto
2025-08-22 09:12:52 UTC,startup_time,1248317,auto
2025-08-22 09:13:08 UTC,startup_time,1268160,auto
2025-08-22 09:13:09 UTC,startup_std_dev,2105222.9623666941,auto
2025-08-22 09:13:09 UTC,startup_std_dev,1187387.964578764,auto
2025-08-22 09:13:10 UTC,startup_time,-585283705778,auto
2025-08-22 09:13:10 UTC,startup_time,1240227,auto
2025-08-22 09:13:10 UTC,startup_std_dev,0,auto
2025-08-22 09:13:11 UTC,startup_time,-585283730491,auto
2025-08-22 09:13:08 UTC,startup_time,-1742,auto
2025-08-22 09:13:06 UTC,startup_std_dev,1494707.3494774823,auto
2025-08-22 09:13:14 UTC,startup_std_dev,0,auto
2025-08-22 09:13:19 UTC,startup_time,1220175,auto
2025-08-22 09:13:12 UTC,startup_std_dev,1873534.1057338668,auto
2025-08-22 09:13:20 UTC,startup_std_dev,2026951.7596572198,auto
2025-08-22 09:13:21 UTC,startup_time,1210094,auto
2025-08-22 09:13:23 UTC,startup_std_dev,1142880012.3239651,auto
2025-08-22 09:13:21 UTC,startup_time,1269355,auto
2025-08-22 09:13:11 UTC,startup_time,1374174,auto
2025-08-22 09:13:25 UTC,startup_std_dev,2295748.3604792142,auto
2025-08-22 09:13:26 UTC,startup_time,-1170568273719,auto
2025-08-22 09:13:26 UTC,startup_time,693230,auto
2025-08-22 09:13:27 UTC,startup_time,1090716,auto
2025-08-22 09:13:28 UTC,startup_std_dev,1760239.3763924553,auto
2025-08-22 09:13:28 UTC,startup_std_dev,1173047.6155640485,auto
2025-08-22 09:13:21 UTC,startup_std_dev,1544950572.7493048,auto
2025-08-22 09:13:28 UTC,startup_time,913811,auto
2025-08-22 09:13:29 UTC,startup_time,1356015,auto
2025-08-22 09:13:29 UTC,startup_std_dev,1533449.0301718542,auto
2025-08-22 09:13:30 UTC,startup_std_dev,1573335585.2566657,auto
2025-08-22 09:13:30 UTC,startup_std_dev,0,auto
2025-08-22 09:13:31 UTC,startup_time,1186947,auto
2025-08-22 09:13:31 UTC,startup_std_dev,1525028.8648535477,auto
2025-08-22 09:13:33 UTC,startup_std_dev,1685223.4629742727,auto
2025-08-22 09:13:34 UTC,startup_std_dev,1565078.9915250284,auto
2025-08-22 09:13:28 UTC,startup_time,1103262,auto
2025-08-22 09:13:43 UTC,startup_std_dev,216673.07623006601,auto
2025-08-22 09:13:45 UTC,startup_time,884929,auto
2025-08-22 09:13:48 UTC,startup_time,841508,auto
2025-08-22 09:13:48 UTC,startup_time,1041209,auto
2025-08-22 09:13:49 UTC,startup_std_dev,948872.31124793598,auto
2025-08-22 09:13:50 UTC,startup_std_dev,1100592.8545633939,auto
2025-08-22 09:13:52 UTC,startup_std_dev,2148378.5622662036,auto
2025-08-22 09:13:46 UTC,startup_std_dev,1411864.5086623929,auto
2025-08-22 09:13:54 UTC,startup_time,1079658,auto
2025-08-22 09:14:00 UTC,startup_time,1353969,auto
2025-08-22 09:14:01 UTC,startup_time,1159067,auto
2025-08-22 09:14:03 UTC,startup_std_dev,1507048.8010028077,auto
2025-08-22 09:14:04 UTC,startup_time,926891,auto
2025-08-22 09:14:02 UTC,startup_time,496544,auto
2025-08-22 09:14:05 UTC,startup_std_dev,656212.26474861009,auto
2025-08-22 09:14:07 UTC,startup_time,-585283316851,auto
2025-08-22 09:14:05 UTC,startup_std_dev,541159.0039498558,auto
2025-08-22 09:14:04 UTC,startup_std_dev,1560177.0281766106,auto
2025-08-22 09:14:12 UTC,startup_std_dev,1284521981.9636452,auto
2025-08-22 09:14:01 UTC,startup_std_dev,2307114.7718834882,auto
2025-08-22 09:14:23 UTC,startup_time,-585283368766,auto
2025-08-22 09:14:25 UTC,startup_time,1421820,auto
2025-08-22 09:14:26 UTC,startup_std_dev,2264648.0943410392,auto
2025-08-22 09:14:23 UTC,startup_std_dev,1770316534.6342537,auto
2025-08-22 09:14:40 UTC,startup_time,-585283342680,auto
2025-08-22 09:14:40 UTC,startup_std_dev,0,auto
2025-08-22 09:14:42 UTC,startup_time,934587,auto
2025-08-22 09:14:43 UTC,startup_std_dev,1587420.0270380552,auto
2025-08-22 09:14:54 UTC,startup_time,1131336,auto
2025-08-22 09:14:55 UTC,startup_std_dev,1601857.2119775533,auto
2025-08-22 09:14:55 UTC,startup_time,1367229,auto
2025-08-22 09:14:56 UTC,startup_time,-585283291237,auto
2025-08-22 09:14:57 UTC,startup_std_dev,1029574.5282409136,auto
2025-08-22 09:14:58 UTC,startup_time,1359805,auto
2025-08-22 09:14:58 UTC,startup_time,1284361,auto
2025-08-22 09:14:58 UTC,startup_std_dev,894377.14636527922,auto
2025-08-22 09:14:59 UTC,startup_std_dev,1644274.7077158366,auto
2025-08-22 09:14:59 UTC,startup_time,1093290,auto
2025-08-22 09:15:03 UTC,startup_time,916597,auto
2025-08-22 09:15:04 UTC,startup_time,784710,auto
2025-08-22 09:15:05 UTC,startup_time,1362116,auto
2025-08-22 09:15:05 UTC,startup_std_dev,438831.66382680275,auto
2025-08-22 09:15:06 UTC,startup_std_dev,1147128.2747199635,auto
2025-08-22 09:15:07 UTC,startup_time,194208,auto
2025-08-22 09:15:07 UTC,startup_time,1250767,auto
2025-08-22 09:15:07 UTC,startup_time,686282,auto
2025-08-22 09:15:08 UTC,startup_std_dev,1247245.0483217002,auto
2025-08-22 09:15:08 UTC,startup_std_dev,763263.84698936192,auto
2025-08-22 09:15:09 UTC,startup_time,585285412109,auto
2025-08-22 09:15:08 UTC,startup_std_dev,0,auto
2025-08-22 09:15:10 UTC,startup_std_dev,0,auto
2025-08-22 09:15:07 UTC,startup_time,514353,auto
2025-08-22 09:15:11 UTC,startup_time,1272313,auto
2025-08-22 09:15:08 UTC,startup_std_dev,2133830.9191481173,auto
2025-08-22 09:15:05 UTC,startup_time,-585283612105,auto
2025-08-22 09:15:11 UTC,startup_std_dev,1765074.6082623533,auto
2025-08-22 09:15:13 UTC,startup_std_dev,0,auto
2025-08-22 09:15:12 UTC,startup_std_dev,597527.16009358107,auto
2025-08-22 09:15:14 UTC,startup_std_dev,301417.99158311699,auto
2025-08-22 09:15:16 UTC,startup_time,585285832284,auto
2025-08-22 09:15:16 UTC,startup_std_dev,2112235538.9505682,auto
2025-08-22 09:15:20 UTC,startup_time,1455865,auto
2025-08-22 09:15:21 UTC,startup_std_dev,2360091.3184046503,auto
2025-08-22 09:15:11 UTC,startup_std_dev,1859239.1040812905,auto
2025-08-22 09:15:25 UTC,startup_time,667604,auto
2025-08-22 09:15:25 UTC,startup_std_dev,767400.06359460251,auto
2025-08-22 09:15:27 UTC,startup_time,-585283437987,auto
2025-08-22 09:15:27 UTC,startup_std_dev,0,auto
2025-08-22 09:15:28 UTC,startup_time,-1170569237943,auto
2025-08-22 09:15:29 UTC,startup_time,-585283330812,auto
2025-08-22 09:15:29 UTC,startup_std_dev,0,auto
2025-08-22 09:15:30 UTC,startup_time,944653,auto
2025-08-22 09:15:30 UTC,startup_std_dev,0,auto
2025-08-22 09:15:32 UTC,startup_time,1167257,auto
2025-08-22 09:15:33 UTC,startup_std_dev,0,auto
2025-08-22 09:15:33 UTC,startup_time,1224891,auto
2025-08-22 09:15:36 UTC,startup_time,692445,auto
2025-08-22 09:15:37 UTC,startup_time,585285623516,auto
2025-08-22 09:15:38 UTC,startup_time,1297504,auto
2025-08-22 09:15:39 UTC,startup_time,1341018,auto
2025-08-22 09:15:38 UTC,startup_std_dev,1156643.6205074145,auto
2025-08-22 09:15:38 UTC,startup_std_dev,0,auto
2025-08-22 09:15:40 UTC,startup_time,1220856,auto
2025-08-22 09:15:41 UTC,startup_time,922038,auto
2025-08-22 09:15:42 UTC,startup_time,1036109,auto
2025-08-22 09:15:42 UTC,startup_std_dev,557752.05338662805,auto
2025-08-22 09:15:42 UTC,startup_std_dev,1565424.3027150817,auto
2025-08-22 09:15:42 UTC,startup_std_dev,177349.53128497407,auto
2025-08-22 09:15:42 UTC,startup_std_dev,1691764.6150635141,auto
2025-08-22 09:15:42 UTC,startup_time,1327071,auto
2025-08-22 09:15:42 UTC,startup_std_dev,1983882.8433939843,auto
2025-08-22 09:15:42 UTC,startup_time,1282881,auto
2025-08-22 09:15:44 UTC,startup_time,506657,auto
2025-08-22 09:15:44 UTC,startup_time,1270171,auto
2025-08-22 09:15:44 UTC,startup_std_dev,1659005.9605301302,auto
2025-08-22 09:15:44 UTC,startup_std_dev,1895360.5577744304,auto
2025-08-22 09:15:44 UTC,startup_std_dev,252424.06454813297,auto
2025-08-22 09:15:45 UTC,startup_std_dev,2236770.8920390126,auto
2025-08-22 09:15:43 UTC,startup_time,585284822991,auto
2025-08-22 09:15:45 UTC,startup_time,702965,auto
2025-08-22 09:15:41 UTC,startup_time,1003372,auto
2025-08-22 09:15:46 UTC,startup_std_dev,621273.94256318198,auto
2025-08-22 09:15:46 UTC,startup_std_dev,2097242.9857720351,auto
2025-08-22 09:15:46 UTC,startup_time,-585283678340,auto
2025-08-22 09:15:46 UTC,startup_std_dev,1307996.7382767054,auto
2025-08-22 09:15:47 UTC,startup_time,1006253,auto
2025-08-22 09:15:48 UTC,startup_std_dev,0,auto
2025-08-22 09:15:48 UTC,startup_std_dev,0,auto
2025-08-22 09:15:48 UTC,startup_std_dev,1378821.459785131,auto
2025-08-22 09:15:48 UTC,startup_time,1016736,auto
2025-08-22 09:15:49 UTC,startup_time,-585283945188,auto
2025-08-22 09:15:49 UTC,startup_std_dev,1635321.0285543324,auto
2025-08-22 09:15:45 UTC,startup_time,952965,auto
2025-08-22 09:15:51 UTC,startup_time,1434196,auto
2025-08-22 09:15:53 UTC,startup_time,915160,auto
2025-08-22 09:15:54 UTC,startup_std_dev,1540069.5280639117,auto
2025-08-22 09:15:57 UTC,startup_time,960188,auto
2025-08-22 09:15:55 UTC,startup_time,1226871,auto
2025-08-22 09:15:57 UTC,startup_time,1269390,auto
2025-08-22 09:15:58 UTC,startup_std_dev,1548703.0390831872,auto
2025-08-22 09:16:00 UTC,startup_time,326102,auto
2025-08-22 09:16:00 UTC,startup_std_dev,511448.97729783371,auto
2025-08-22 09:15:50 UTC,startup_std_dev,589401.24951725372,auto
2025-08-22 09:16:03 UTC,startup_time,974336,auto
2025-08-22 09:16:03 UTC,startup_std_dev,1104323.202762896,auto
2025-08-22 09:16:03 UTC,startup_time,1217186,auto
2025-08-22 09:16:04 UTC,startup_std_dev,0,auto
2025-08-22 09:16:05 UTC,startup_std_dev,1500926.5594007256,auto
2025-08-22 09:16:08 UTC,startup_time,737116,auto
2025-08-22 09:16:08 UTC,startup_std_dev,1251449.4898742419,auto
2025-08-22 09:16:06 UTC,startup_std_dev,1922183.0609252595,auto
2025-08-22 09:16:09 UTC,startup_std_dev,2008745.9509681656,auto
2025-08-22 09:16:10 UTC,startup_time,904281,auto
2025-08-22 09:16:11 UTC,startup_std_dev,1483306.892610393,auto
2025-08-22 09:16:17 UTC,startup_std_dev,1615707.2846629738,auto
2025-08-22 09:16:17 UTC,startup_time,1403656,auto
2025-08-22 09:16:18 UTC,startup_std_dev,2292585.7430048282,auto
2025-08-22 09:16:19 UTC,startup_time,-585284049472,auto
2025-08-22 09:16:19 UTC,startup_std_dev,1604037.5285517792,auto
2025-08-22 09:16:20 UTC,startup_time,1438251,auto
2025-08-22 09:16:20 UTC,startup_time,1354148,auto
2025-08-22 09:16:21 UTC,startup_std_dev,1275313.8945204823,auto
2025-08-22 09:16:21 UTC,startup_std_dev,0,auto
2025-08-22 09:16:22 UTC,startup_time,1412247,auto
2025-08-22 09:16:23 UTC,startup_std_dev,1899315.7535836427,auto
2025-08-22 09:16:24 UTC,startup_time,1252092,auto
2025-08-22 09:16:23 UTC,startup_std_dev,1251402.2108678727,auto
2025-08-22 09:16:25 UTC,startup_std_dev,1716721.6084767501,auto
2025-08-22 09:16:26 UTC,startup_time,1424749,auto
2025-08-22 09:16:26 UTC,startup_std_dev,1831211.8508547831,auto
2025-08-22 09:16:26 UTC,startup_time,255166,auto
2025-08-22 09:16:26 UTC,startup_time,736936,auto
2025-08-22 09:16:26 UTC,startup_std_dev,381111.68053603393,auto
2025-08-22 09:16:26 UTC,startup_time,915593,auto
2025-08-22 09:16:27 UTC,startup_std_dev,1079758.7639195155,auto
2025-08-22 09:16:27 UTC,startup_std_dev,1537467.8713056089,auto
2025-08-22 09:16:36 UTC,startup_time,1295531,auto
2025-08-22 09:16:37 UTC,startup_time,580027,auto
2025-08-22 09:16:37 UTC,startup_std_dev,969763.72725035448,auto
2025-08-22 09:16:37 UTC,startup_std_dev,1695947.556124599,auto
2025-08-22 09:16:30 UTC,startup_time,434496,auto
2025-08-22 09:16:48 UTC,startup_std_dev,364246.87063720945,auto
2025-08-22 09:16:46 UTC,startup_time,592048,auto
2025-08-22 09:16:53 UTC,startup_std_dev,504010.78962954751,auto
2025-08-22 09:16:55 UTC,startup_time,594189,auto
2025-08-22 09:16:55 UTC,startup_time,941251,auto
2025-08-22 09:16:55 UTC,startup_time,1188967,auto
2025-08-22 09:16:57 UTC,startup_std_dev,977329.7964395131,auto
2025-08-22 09:16:59 UTC,startup_std_dev,0,auto
2025-08-22 09:16:59 UTC,startup_time,1111235,auto
2025-08-22 09:17:01 UTC,startup_time,1259555,auto
2025-08-22 09:17:01 UTC,startup_std_dev,0,auto
2025-08-22 09:17:01 UTC,startup_std_dev,1814166.4070823272,auto
